b8,-71,984,635
cd,-99,984,604
d7,-96,984,604
cd,-101,984,604
d7,-92,984,604
cd,-98,984,604
2a,-101,984,604
d7,-100,984,604
cd,-93,984,510
d7,-102,984,510
d7,-102,984,436
cd,-94,984,374
cd,-94,984,276
d7,-98,882,370
cd,-95,756,370
d7,-100,645,370
cd,-98,645,532
d7,-91,645,532
cd,-102,645,603
d7,-89,645,674
cd,-94,645,674
2a,-98,645,674
d7,-91,645,674
d7,-100,490,674
cd,-102,490,674
17,-77,490,807
17,-77,490,807
43,-102,490,807
17,-95,490,807
17,-73,490,807
17,-77,379,807
17,-76,327,807
17,-77,327,807
17,-77,327,807
17,-76,327,696
43,-101,327,696
17,-75,327,696
62,-102,327,696
17,-77,327,696
17,-68,327,603
17,-71,327,603
17,-67,327,566
17,-73,327,499
17,-69,327,499
17,-67,327,420
17,-69,327,387
17,-73,327,385
17,-64,247,385
17,-71,247,385
17,-69,152,385
17,-72,152,385
17,-62,126,385
17,-62,126,445
d7,-102,126,445
17,-68,126,501
17,-71,126,501
17,-71,126,567
17,-73,126,567
17,-65,126,479
17,-63,126,479
17,-64,126,479
17,-68,188,479
17,-66,188,479
cd,-102,188,479
17,-84,258,479
17,-64,352,479
17,-69,275,479
17,-64,275,568
17,-78,275,673
17,-71,275,745
17,-72,275,745
17,-75,275,745
17,-76,238,745
62,-102,238,745
17,-71,153,745
17,-73,88,745
17,-72,61,745
17,-71,133,745
17,-77,144,745
17,-68,144,786
17,-75,144,877
43,-102,144,877
17,-76,144,940
17,-76,52,940
43,-101,52,940
17,-80,52,908
17,-86,52,872
43,-99,52,872
17,-79,52,872
17,-79,52,928
43,-100,52,928
17,-71,122,928
17,-76,190,928
17,-69,281,928
62,-102,281,928
17,-84,281,928
17,-76,281,1011
17,-73,281,1064
17,-77,281,1128
17,-75,281,1204
17,-79,281,1204
43,-91,281,1204
17,-83,213,1204
17,-86,142,1204
17,-80,142,1204
17,-80,142,1204
43,-95,142,1204
b8,-83,142,1276
62,-100,142,1276
17,-93,142,1276
b8,-83,142,1276
17,-77,142,1276
17,-78,142,1276
b8,-84,142,1276
b8,-78,142,1276
62,-101,142,1276
17,-76,142,1276
b8,-86,142,1295
b8,-80,88,1268
17,-92,87,1268
b8,-77,86,1268
17,-84,86,1268
b8,-79,86,1268
62,-98,86,1268
17,-78,86,1222
b8,-77,86,1161
62,-100,86,1161
b8,-84,86,1135
17,-90,86,1135
b8,-79,128,1135
17,-80,128,1135
b8,-79,225,1135
17,-78,228,1135
b8,-80,238,1135
17,-82,238,1135
b8,-69,298,1135
17,-78,298,1135
b8,-78,298,1026
17,-71,298,1026
b8,-84,298,1026
17,-76,298,1026
17,-77,298,1026
b8,-73,298,1062
2a,-102,298,1062
17,-80,298,1067
b8,-77,298,1066
17,-75,298,1066
b8,-92,298,1066
17,-71,298,1066
b8,-72,298,996
17,-73,298,993
b8,-72,298,955
b8,-77,298,844
b8,-71,329,810
cd,-102,332,810
b8,-71,363,810
b8,-69,363,810
b8,-69,363,810
b8,-78,363,810
b8,-75,460,810
cd,-99,460,810
b8,-65,483,810
b8,-88,518,810
b8,-70,518,939
b8,-86,518,1045
2a,-95,518,1045
b8,-78,518,1301
b8,-77,518,1528
2a,-96,518,1609
b8,-77,518,1719
b8,-79,518,1796
b8,-75,518,1886
b8,-77,518,1886
b8,-95,518,1705
2a,-101,518,1629
b8,-90,518,1629
b8,-94,395,1629
62,-101,395,1629
b8,-88,317,1629
b8,-88,177,1629
b8,-98,273,1629
62,-100,273,1629
b8,-84,273,1629
62,-98,273,1629
b8,-83,273,1629
b8,-85,273,1629
62,-90,273,1629
b8,-93,273,1629
b8,-79,273,1629
b8,-84,273,1629
b8,-88,273,1629
b8,-80,273,1629
